datetime,energy_kwh,hour,day_of_week,is_weekend,prev_hour_energy,rolling_3h_avg,rolling_6h_avg,target_next_hour
2016-01-11 00:00:00,216.35938896160297,0,0,0,216.34506892554475,217.14370798947127,218.2200717584382,215.37550107642267
2016-01-11 01:00:00,215.37550107642267,1,0,0,216.35938896160297,216.0266529878568,217.5615242346764,216.08750801948912
2016-01-11 02:00:00,216.08750801948912,2,0,0,215.37550107642267,215.9407993525049,217.03646904991297,217.98503571596763
2016-01-11 03:00:00,217.98503571596763,3,0,0,216.08750801948912,216.4826816039598,216.81319479671552,221.54588476811412
2016-01-11 04:00:00,221.54588476811412,4,0,0,217.98503571596763,218.53947616785695,217.28306457785686,223.8602453596822
2016-01-11 05:00:00,223.8602453596822,5,0,0,221.54588476811412,221.13038861458799,218.53559398354648,236.84472294763498
2016-01-11 06:00:00,236.84472294763498,6,0,0,223.8602453596822,227.41695102514373,221.94981631455175,267.2186564256898
2016-01-11 07:00:00,267.2186564256898,7,0,0,236.84472294763498,242.64120824433567,230.59034220609632,276.700671374609
2016-01-11 08:00:00,276.700671374609,8,0,0,267.2186564256898,260.2546835826446,240.6925360986163,279.7729644326105
2016-01-11 09:00:00,279.7729644326105,9,0,0,276.700671374609,274.56409741096974,250.99052421805678,280.17300355150724
2016-01-11 10:00:00,280.17300355150724,10,0,0,279.7729644326105,278.88221311957557,260.76171068195566,278.4678437213902
2016-01-11 11:00:00,278.4678437213902,11,0,0,280.17300355150724,279.47127056850263,269.8629770755736,279.82947633456547
2016-01-11 12:00:00,279.82947633456547,12,0,0,278.4678437213902,279.4901078691543,277.02710264006197,281.65082512677725
2016-01-11 13:00:00,281.65082512677725,13,0,0,279.82947633456547,279.98271506091095,279.4324640902433,282.3239743754325
2016-01-11 14:00:00,282.3239743754325,14,0,0,281.65082512677725,281.2680919455917,280.3696812570472,279.5523406152714
2016-01-11 15:00:00,279.5523406152714,15,0,0,282.3239743754325,281.1757133724937,280.33291062082407,276.62083563709984
2016-01-11 16:00:00,276.62083563709984,16,0,0,279.5523406152714,279.4990502092679,279.74088263508946,272.73823135416455
2016-01-11 17:00:00,272.73823135416455,17,0,0,276.62083563709984,276.3038025355119,278.7859472405518,266.17644358677876
2016-01-11 18:00:00,266.17644358677876,18,0,0,272.73823135416455,271.84517019268105,276.5104417825874,247.90943990758967
2016-01-11 19:00:00,247.90943990758967,19,0,0,266.17644358677876,262.274704949511,270.8868775793895,234.35093168966364
2016-01-11 20:00:00,234.35093168966364,20,0,0,247.90943990758967,249.47893839467736,262.89137046509467,231.74849560876555
2016-01-11 21:00:00,231.74849560876555,21,0,0,234.35093168966364,238.0029557353396,254.92406296401032,227.0162153665818
2016-01-11 22:00:00,227.0162153665818,22,0,0,231.74849560876555,231.03854755500367,246.6566262522573,222.27479304129218
2016-01-11 23:00:00,222.27479304129218,23,0,0,227.0162153665818,227.0131680055465,238.2460532001119,220.4800561615835
2016-01-12 00:00:00,220.4800561615835,0,1,0,222.27479304129218,223.2570215231525,230.62998862924601,218.60351684413445
2016-01-12 01:00:00,218.60351684413445,1,1,0,220.4800561615835,220.45278868233672,225.74566811867018,217.09582600910352
2016-01-12 02:00:00,217.09582600910352,2,1,0,218.60351684413445,218.7264663382738,222.86981717191017,216.57601791909747
2016-01-12 03:00:00,216.57601791909747,3,1,0,217.09582600910352,217.42512025744512,220.34107089029882,220.0545421287548
2016-01-12 04:00:00,220.0545421287548,4,1,0,216.57601791909747,217.9087953523186,219.18079201732766,221.79576325139183
2016-01-12 05:00:00,221.79576325139183,5,1,0,220.0545421287548,219.47544109974805,219.10095371901093,238.61576723549632
2016-01-12 06:00:00,238.61576723549632,6,1,0,221.79576325139183,226.82202420521435,222.12357223132975,273.80081797828285
2016-01-12 07:00:00,273.80081797828285,7,1,0,238.61576723549632,244.73744948839033,231.32312242035448,284.2488514970007
2016-01-12 08:00:00,284.2488514970007,8,1,0,273.80081797828285,265.55514557026,242.515293335004,290.18607365737944
2016-01-12 09:00:00,290.18607365737944,9,1,0,284.2488514970007,282.74524771088767,254.783635958051,289.3180367076916
2016-01-12 10:00:00,289.3180367076916,10,1,0,290.18607365737944,287.91765395402393,266.32755172120716,283.10752003940775
2016-01-12 11:00:00,283.10752003940775,11,1,0,289.3180367076916,287.53721013482624,276.5461778525431,285.356672226436
2016-01-12 12:00:00,285.356672226436,12,1,0,283.10752003940775,285.9274096578451,284.3363286843664,287.5082269144924
2016-01-12 13:00:00,287.5082269144924,13,1,0,285.356672226436,285.3241397267787,286.6208968404013,286.64542937713907
2016-01-12 14:00:00,286.64542937713907,14,1,0,287.5082269144924,286.50344283935584,287.02032648709104,283.2563746631546
2016-01-12 15:00:00,283.2563746631546,15,1,0,286.64542937713907,285.80334365159536,285.86537665472025,278.1148363947404
2016-01-12 16:00:00,278.1148363947404,16,1,0,283.2563746631546,282.6722134783447,283.9981766025617,279.59015350018484
2016-01-12 17:00:00,279.59015350018484,17,1,0,278.1148363947404,280.3204548526933,283.4119488460246,273.4415110649551
2016-01-12 18:00:00,273.4415110649551,18,1,0,279.59015350018484,277.04883365329346,281.42608865244443,251.5895508909421
2016-01-12 19:00:00,251.5895508909421,19,1,0,273.4415110649551,268.207071818694,275.43964264851934,238.55458442049218
2016-01-12 20:00:00,238.55458442049218,20,1,0,251.5895508909421,254.52854879212978,267.4245018224115,236.18177595642896
2016-01-12 21:00:00,236.18177595642896,21,1,0,238.55458442049218,242.10863708928775,259.5787353712906,233.5297575189216
2016-01-12 22:00:00,233.5297575189216,22,1,0,236.18177595642896,236.08870596528092,252.14788889198746,230.0832843770942
2016-01-12 23:00:00,230.0832843770942,23,1,0,233.5297575189216,233.26493928414826,243.89674403813902,229.52420374184695
2016-01-13 00:00:00,229.52420374184695,0,2,0,230.0832843770942,231.04574854595424,236.577192817621,227.43241830300352
2016-01-13 01:00:00,227.43241830300352,1,2,0,229.52420374184695,229.01330214064822,232.55100405296457,225.35696569498612
2016-01-13 02:00:00,225.35696569498612,2,2,0,227.43241830300352,227.43786257994552,230.35140093204691,226.72780185064954
2016-01-13 03:00:00,226.72780185064954,3,2,0,225.35696569498612,226.50572861621308,228.7757385810837,230.7982106408162
2016-01-13 04:00:00,230.7982106408162,4,2,0,226.72780185064954,227.62765939548396,228.3204807680661,230.85841010570476
2016-01-13 05:00:00,230.85841010570476,5,2,0,230.7982106408162,229.46147419905682,228.4496683895012,248.4480852982474
2016-01-13 06:00:00,248.4480852982474,6,2,0,230.85841010570476,236.70156868158946,231.60364864890127,281.8720174434019
2016-01-13 07:00:00,281.8720174434019,7,2,0,248.4480852982474,253.72617094911803,240.67691517230097,292.2712675774793
2016-01-13 08:00:00,292.2712675774793,8,2,0,281.8720174434019,274.1971234397095,251.82929881938318,295.2415226961432
2016-01-13 09:00:00,295.2415226961432,9,2,0,292.2712675774793,289.7949359056748,263.2482522936321,294.2356016224355
2016-01-13 10:00:00,294.2356016224355,10,2,0,295.2415226961432,293.9161306320193,273.82115079056865,285.7914819908261
2016-01-13 11:00:00,285.7914819908261,11,2,0,294.2356016224355,291.75620210313497,282.97666277142224,288.67633929788957
2016-01-13 12:00:00,288.67633929788957,12,2,0,285.7914819908261,289.5678076370504,289.6813717713626,290.2080761162157
2016-01-13 13:00:00,290.2080761162157,13,2,0,288.67633929788957,288.2252991349771,291.0707148834983,289.02470644118137
2016-01-13 14:00:00,289.02470644118137,14,2,0,290.2080761162157,289.30304061842884,290.5296213607819,288.54540008406104
2016-01-13 15:00:00,288.54540008406104,15,2,0,289.02470644118137,289.25939421381935,289.4136009254349,286.10466363779466
2016-01-13 16:00:00,286.10466363779466,16,2,0,288.54540008406104,287.89159005434567,288.0584445946614,284.2483290922518
2016-01-13 17:00:00,284.2483290922518,17,2,0,286.10466363779466,286.2994642713692,287.80125244489903,275.0569094673338
2016-01-13 18:00:00,275.0569094673338,18,2,0,284.2483290922518,281.80330073246006,285.53134747313976,254.47619052009006
2016-01-13 19:00:00,254.47619052009006,19,2,0,275.0569094673338,271.2604763598919,279.57603320711877,237.53291438008955
2016-01-13 20:00:00,237.53291438008955,20,2,0,254.47619052009006,255.6886714558378,270.9940678636035,233.93296179600299
2016-01-13 21:00:00,233.93296179600299,21,2,0,237.53291438008955,241.98068889872752,261.8919948155938,229.93475241510404
2016-01-13 22:00:00,229.93475241510404,22,2,0,233.93296179600299,233.80020953039886,252.53034294514535,223.53632368567
2016-01-13 23:00:00,223.53632368567,23,2,0,229.93475241510404,229.13467929892568,242.41167537738178,222.43249781607926
2016-01-14 00:00:00,222.43249781607926,0,3,0,223.53632368567,225.30119130561778,233.64094010217264,220.62056767419335
2016-01-14 01:00:00,220.62056767419335,1,3,0,222.43249781607926,222.19646305864754,227.99833629452317,217.55807738765668
2016-01-14 02:00:00,217.55807738765668,2,3,0,220.62056767419335,220.2037142926431,224.6691967957844,217.47604447723302
2016-01-14 03:00:00,217.47604447723302,3,3,0,217.55807738765668,218.55156317969434,221.92637724265606,219.66556569865833
2016-01-14 04:00:00,219.66556569865833,4,3,0,217.47604447723302,218.23322918784933,220.21484612324844,220.94579536007785
2016-01-14 05:00:00,220.94579536007785,5,3,0,219.66556569865833,219.36246851198973,219.7830914023164,232.49220022821405
2016-01-14 06:00:00,232.49220022821405,6,3,0,220.94579536007785,224.36785376231674,221.45970847100557,265.204924402271
2016-01-14 07:00:00,265.204924402271,7,3,0,232.49220022821405,239.5476399968543,228.89043459235185,274.59375156289286
2016-01-14 08:00:00,274.59375156289286,8,3,0,265.204924402271,257.4302920644593,238.3963802882245,273.69045229265384
2016-01-14 09:00:00,273.69045229265384,9,3,0,274.59375156289286,271.1630427526059,247.76544825746132,269.6946244628162
2016-01-14 10:00:00,269.6946244628162,10,3,0,273.69045229265384,272.6596094394543,256.1036247181543,270.5161520250059
2016-01-14 11:00:00,270.5161520250059,11,3,0,269.6946244628162,271.30040959349196,264.36535082897564,270.7320281050682
2016-01-14 12:00:00,270.7320281050682,12,3,0,270.5161520250059,270.3142681976301,270.738655475118,271.6607408298569
2016-01-14 13:00:00,271.6607408298569,13,3,0,270.7320281050682,270.96964031997703,271.81462487971567,275.00291740004997
2016-01-14 14:00:00,275.00291740004997,14,3,0,271.6607408298569,272.465228778325,271.8828191859085,272.1706385944792
2016-01-14 15:00:00,272.1706385944792,15,3,0,275.00291740004997,272.94476560812865,271.6295169028794,250.38490090481272
2016-01-14 16:00:00,250.38490090481272,16,3,0,272.1706385944792,265.8528189664473,268.41122964321215,246.670019275967
2016-01-14 17:00:00,246.670019275967,17,3,0,250.38490090481272,256.40851959175296,264.436874185039,239.6121160104226
2016-01-14 18:00:00,239.6121160104226,18,3,0,246.670019275967,245.55567873040079,259.25022216926476,223.17166980608872
2016-01-14 19:00:00,223.17166980608872,19,3,0,239.6121160104226,236.48460169749276,251.16871033197003,209.84117589621414
2016-01-14 20:00:00,209.84117589621414,20,3,0,223.17166980608872,224.2083205709085,240.30842008133072,206.67449659196203
2016-01-14 21:00:00,206.67449659196203,21,3,0,209.84117589621414,213.2291140980883,229.39239641424456,203.1613092907303
2016-01-14 22:00:00,203.1613092907303,22,3,0,206.67449659196203,206.55899392630215,221.52179781189747,198.44854240240267
2016-01-14 23:00:00,198.44854240240267,23,3,0,203.1613092907303,202.761449428365,213.48488499963673,197.55861054779746
2016-01-15 00:00:00,197.55861054779746,0,4,0,198.44854240240267,199.72282074697682,206.47596742253253,194.92463043897288
2016-01-15 01:00:00,194.92463043897288,1,4,0,197.55861054779746,196.97726112972433,201.76812752801325,193.7060291730786
2016-01-15 02:00:00,193.7060291730786,2,4,0,194.92463043897288,195.3964233866163,199.07893640749066,193.94464522456374
2016-01-15 03:00:00,193.94464522456374,3,4,0,193.7060291730786,194.19176827887176,196.95729451292428,196.51314036162853
2016-01-15 04:00:00,196.51314036162853,4,4,0,193.94464522456374,194.72127158642365,195.849266358074,197.1108635834492
2016-01-15 05:00:00,197.1108635834492,5,4,0,196.51314036162853,195.8562163898805,195.62631988824842,211.3123444933584
2016-01-15 06:00:00,211.3123444933584,6,4,0,197.1108635834492,201.64544947947874,197.9186088791752,245.64314055292087
2016-01-15 07:00:00,245.64314055292087,7,4,0,211.3123444933584,218.0221162099095,206.37169389816657,254.9395481675232
2016-01-15 08:00:00,254.9395481675232,8,4,0,245.64314055292087,237.2983444046008,216.57728039724066,256.40324944972724
2016-01-15 09:00:00,256.40324944972724,9,4,0,254.9395481675232,252.32864605672376,226.98704776810123,256.99247591195547
2016-01-15 10:00:00,256.99247591195547,10,4,0,256.40324944972724,256.1117578430687,237.06693702648906,256.77624644044545
2016-01-15 11:00:00,256.77624644044545,11,4,0,256.99247591195547,256.7239906007094,247.0111675026551,255.0722389737451
2016-01-15 12:00:00,255.0722389737451,12,4,0,256.77624644044545,256.28032044204866,254.3044832493862,247.195988669041
2016-01-15 13:00:00,247.195988669041,13,4,0,255.0722389737451,253.01482469441052,254.56329126873956,245.7946532949489
2016-01-15 14:00:00,245.7946532949489,14,4,0,247.195988669041,249.35429364591164,253.0391421233105,246.41840456514143
2016-01-15 15:00:00,246.41840456514143,15,4,0,245.7946532949489,246.4696821763771,251.37500130921288,244.38577378168875
2016-01-15 16:00:00,244.38577378168875,16,4,0,246.41840456514143,245.53294388059302,249.27388428750177,241.69896933384254
2016-01-15 17:00:00,241.69896933384254,17,4,0,244.38577378168875,244.16771589355758,246.76100476973463,233.1222049905479
2016-01-15 18:00:00,233.1222049905479,18,4,0,241.69896933384254,239.73564936869306,243.10266577253506,216.9274119369639
2016-01-15 19:00:00,216.9274119369639,19,4,0,233.1222049905479,230.58286208711812,238.05790298385557,205.53267345931124
2016-01-15 20:00:00,205.53267345931124,20,4,0,216.9274119369639,218.527430128941,231.34757301124932,203.08674369524687
2016-01-15 21:00:00,203.08674369524687,21,4,0,205.53267345931124,208.515609697174,224.12562953293354,199.3812653518815
2016-01-15 22:00:00,199.3812653518815,22,4,0,203.08674369524687,202.6668941688132,216.62487812796567,195.04820989178
2016-01-15 23:00:00,195.04820989178,23,4,0,199.3812653518815,199.17207297963614,208.84975155428856,194.29740671368464
2016-01-16 00:00:00,194.29740671368464,0,5,1,195.04820989178,196.24229398578203,202.37895184147803,192.9291518520746
2016-01-16 01:00:00,192.9291518520746,1,5,1,194.29740671368464,194.0915894858464,198.37924182732982,191.042702209242
2016-01-16 02:00:00,191.042702209242,2,5,1,192.9291518520746,192.75642025833375,195.96424661898493,190.5761640387787
2016-01-16 03:00:00,190.5761640387787,3,5,1,191.042702209242,191.5160060333651,193.87915000957358,189.7645928965092
2016-01-16 04:00:00,189.7645928965092,4,5,1,190.5761640387787,190.46115304817667,192.27637126701154,190.6805527994864
2016-01-16 05:00:00,190.6805527994864,5,5,1,189.7645928965092,190.34043657825808,191.5484284182959,194.34164210404043
2016-01-16 06:00:00,194.34164210404043,6,5,1,190.6805527994864,191.59559593334538,191.55580098335523,198.51519510242474
2016-01-16 07:00:00,198.51519510242474,7,5,1,194.34164210404043,194.5124633353172,192.48680819174692,204.1222267318044
2016-01-16 08:00:00,204.1222267318044,8,5,1,198.51519510242474,198.99302131275655,194.66672894550732,204.80335033530315
2016-01-16 09:00:00,204.80335033530315,9,5,1,204.1222267318044,202.48025738984407,197.03792666159472,205.1897608361918
2016-01-16 10:00:00,205.1897608361918,10,5,1,204.80335033530315,204.7051126344331,199.60878798487514,204.88655097398907
2016-01-16 11:00:00,204.88655097398907,11,5,1,205.1897608361918,204.959887381828,201.97645434729228,203.73076119672788
2016-01-16 12:00:00,203.73076119672788,12,5,1,204.88655097398907,204.6023576689696,203.54130752940682,201.78004040493437
2016-01-16 13:00:00,201.78004040493437,13,5,1,203.73076119672788,203.46578419188378,204.08544841315845,201.9966693624288
2016-01-16 14:00:00,201.9966693624288,14,5,1,201.78004040493437,202.5024903213637,203.73118885159582,202.98942276349499
2016-01-16 15:00:00,202.98942276349499,15,5,1,201.9966693624288,202.25537751028605,203.4288675896278,200.3315810495219
2016-01-16 16:00:00,200.3315810495219,16,5,1,202.98942276349499,201.77255772514857,202.61917095851618,199.8639673398697
2016-01-16 17:00:00,199.8639673398697,17,5,1,200.3315810495219,201.06165705096217,201.78207368616293,198.34914721650074
2016-01-16 18:00:00,198.34914721650074,18,5,1,199.8639673398697,199.51489853529745,200.88513802279172,198.12735567089945
2016-01-16 19:00:00,198.12735567089945,19,5,1,198.34914721650074,198.7801567424233,200.27635723378594,197.67573676547104
2016-01-16 20:00:00,197.67573676547104,20,5,1,198.12735567089945,198.0507465509571,199.55620180095966,197.71835884704348
